#{"t_start": 1785449606.1822617, "env_id": "None"}
r,l,t
-2.0,1,4.425067
-2.0,1,4.427908
-2.0,1,4.430724
-2.0,1,4.433572
-2.0,1,4.436414
-2.0,1,4.439255
-2.0,1,4.442055
-2.0,1,4.444906
-2.0,1,4.447738
-2.0,1,4.450547
-2.0,1,4.453363
-2.0,1,4.456193
-2.0,1,4.459022
-2.0,1,4.461861
-2.0,1,4.464744
-2.0,1,4.467569
-2.0,1,4.470393
-2.0,1,4.473233
-2.0,1,4.476067
-2.0,1,4.478881
-2.0,1,4.481622
-2.0,1,4.484468
-2.0,1,4.487345
-2.0,1,4.490153
-2.0,1,4.492994
-2.0,1,4.495822
-2.0,1,4.498624
-2.0,1,4.501458
-2.0,1,4.504304
-2.0,1,4.507101
-2.0,1,4.509961
-2.0,1,4.512795
-2.0,1,4.515652
-2.0,1,4.51845
-2.0,1,4.521349
-2.0,1,4.524175
-2.0,1,4.526989
-2.0,1,4.529716
-2.0,1,4.532818
-2.0,1,4.53681
-2.0,1,4.541203
5.0,1,9.277932
4.75,2,9.28338
5.0,1,9.286237
-2.0,1,9.288649
5.0,1,9.291354
5.0,1,9.293736
-2.05,2,9.302332
-3.55,8,9.321106
-2.05,2,9.325635
-3.8,9,9.348045
-5.25,18,9.389127
-2.8,5,9.400383
6.0,1,9.40267
-2.05,2,9.407137
5.0,1,9.409471
-5.25,18,9.450605
-5.25,18,9.494045
6.0,1,9.496573
4.75,2,9.501761
-5.25,18,9.548251
-2.8,5,9.560929
-4.8,13,9.594092
5.75,2,9.59932
-4.3,11,9.627858
6.0,1,9.630456
4.75,2,9.635603
6.0,1,9.638184
-5.25,18,9.685451
5.75,2,9.690654
4.75,2,9.695748
5.75,2,9.700644
5.75,2,9.70578
-3.3,7,9.723991
6.0,1,9.72665
-2.0,1,9.729247
-2.8,5,9.742267
5.0,1,9.744928
5.75,2,9.750091
-2.55,4,9.760233
4.75,2,9.765296
-5.05,14,9.801447
6.0,1,9.804101
-5.25,18,9.850638
6.0,1,9.853154
5.75,2,9.858219
-3.8,9,9.880617
-6.05,18,9.927429
-3.05,6,9.942459
-3.05,6,9.95759
-2.0,1,9.96005
5.75,2,9.965022
5.0,1,9.967495
5.0,1,9.970039
-5.25,18,10.014944
-5.8,17,10.057496
5.0,1,10.060065
6.0,1,10.06273
-2.05,2,10.067713
-3.3,7,10.084874
-2.55,4,10.094787
-2.05,2,10.099883
-2.3,3,10.107518
6.0,1,10.110155
-2.0,1,10.112587
-5.25,18,10.157141
-3.55,8,10.177427
5.0,1,10.179961
5.75,2,10.184991
4.75,2,10.189979
5.0,1,10.192511
-6.05,18,10.238121
-2.3,3,10.245689
-2.05,2,10.250724
-2.8,5,10.263362
-4.6,13,10.295903
4.75,2,10.301084
4.75,2,10.306008
5.0,1,10.30846
-5.25,18,10.353411
-2.8,5,10.366476
-3.05,6,10.38209
4.75,2,10.387425
-5.25,18,10.434018
-4.3,11,10.462492
-2.0,1,10.465052
5.75,2,10.470231
-2.55,4,10.480556
4.75,2,10.485821
5.0,1,10.488476
-5.25,18,10.534433
-3.55,8,10.555152
4.75,2,10.560337
4.75,2,10.565506
5.0,1,10.568029
-2.05,2,10.573061
-5.25,18,10.618025
6.0,1,10.620554
-2.3,3,10.627871
-5.25,18,10.673078
-5.25,18,10.71864
6.0,1,10.721184
4.75,2,10.726265
-2.0,1,10.728748
-2.8,5,10.741276
6.0,1,10.744001
4.75,2,10.749144
-2.3,3,10.756702
-5.25,18,10.80344
-3.8,9,10.826778
4.75,2,10.831985
5.0,1,10.834641
-3.05,6,10.850401
-3.3,7,10.869227
-2.0,1,10.871969
-2.3,3,10.880146
-4.55,12,10.911477
6.0,1,10.914117
-5.25,18,10.961584
6.0,1,10.964273
-5.25,18,11.011393
6.0,1,11.013938
4.75,2,11.019005
-5.25,18,11.06788
6.0,1,11.070668
-2.0,1,11.073296
5.75,2,11.078699
-3.8,9,11.103551
6.0,1,11.106429
